original_image,crop_filename,split,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,crop_x1,crop_y1,crop_x2,crop_y2,dataset_source,ground_truth_class
train/images/1701151546-0003-R.jpg,1701151546-0003-R_crop_008.jpg,train,0.58785945,1056,853,1092,888,1010,806,1138,934,multispecies,0
train/images/1701151546-0003-R.jpg,1701151546-0003-R_crop_009.jpg,train,0.5607149,482,990,518,1025,436,943,564,1071,multispecies,0
train/images/1701151546-0003-R.jpg,1701151546-0003-R_crop_010.jpg,train,0.5407527,251,1468,301,1521,212,1430,340,1558,multispecies,0
train/images/1701151546-0003-R.jpg,1701151546-0003-R_crop_011.jpg,train,0.5313642,2457,1786,2494,1828,2411,1743,2539,1871,multispecies,0
train/images/1701151546-0003-R.jpg,1701151546-0003-R_crop_012.jpg,train,0.5220954,2409,1766,2498,1828,2389,1733,2517,1861,multispecies,0
train/images/1701151546-0003-R.jpg,1701151546-0003-R_crop_013.jpg,train,0.47788957,478,617,509,652,429,570,557,698,multispecies,0
train/images/1701151546-0003-R.jpg,1701151546-0003-R_crop_014.jpg,train,0.46407866,976,323,1005,361,926,278,1054,406,multispecies,0
train/images/1701151546-0003-R.jpg,1701151546-0003-R_crop_015.jpg,train,0.42938086,2075,1919,2123,1944,2035,1867,2163,1944,multispecies,0
train/images/1701151546-0003-R.jpg,1701151546-0003-R_crop_016.jpg,train,0.35859013,1297,4,1338,46,1253,0,1381,89,multispecies,0
train/images/1701151546-0003-R.jpg,1701151546-0003-R_crop_017.jpg,train,0.3193517,594,381,634,434,550,343,678,471,multispecies,0
train/images/1701151546-0003-R.jpg,1701151546-0003-R_crop_018.jpg,train,0.31261554,375,1853,409,1888,328,1806,456,1934,multispecies,0
train/images/1701151546-0003-R.jpg,1701151546-0003-R_crop_019.jpg,train,0.30982623,2120,1719,2161,1758,2076,1674,2204,1802,multispecies,0
train/images/1701151546-0003-R.jpg,1701151546-0003-R_crop_020.jpg,train,0.28002477,2549,523,2592,606,2506,500,2592,628,multispecies,0
train/images/1701151546-0003-R.jpg,1701151546-0003-R_crop_021.jpg,train,0.25264114,825,479,867,524,782,437,910,565,multispecies,0
train/images/1312132815-0017-T.jpg,1312132815-0017-T_crop_000.jpg,train,0.85799575,1232,1082,1338,1182,1221,1068,1349,1196,multispecies,0
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_000.jpg,train,0.80655986,1850,787,1948,888,1835,773,1963,901,multispecies,0
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_001.jpg,train,0.6340417,466,973,570,1089,454,967,582,1095,multispecies,0
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_002.jpg,train,0.5359629,1113,1872,1317,1944,1151,1844,1279,1944,multispecies,0
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_003.jpg,train,0.5210494,2047,881,2133,955,2026,854,2154,982,multispecies,0
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_004.jpg,train,0.34087068,2040,877,2148,967,2030,858,2158,986,multispecies,0
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_005.jpg,train,0.30710426,2062,497,2139,573,2036,471,2164,599,multispecies,0
train/images/1409191647-0008-T.jpg,1409191647-0008-T_crop_000.jpg,train,0.8019022,1085,891,1172,968,1064,865,1192,993,multispecies,0
train/images/1401080976-0002-T.jpg,1401080976-0002-T_crop_000.jpg,train,0.9218138,1129,988,1235,1091,1118,975,1246,1103,multispecies,0
train/images/1709041080-0029-T.jpg,1709041080-0029-T_crop_000.jpg,train,0.71255475,980,1127,1123,1298,987,1148,1115,1276,multispecies,0
train/images/1409191647-0001-R.jpg,1409191647-0001-R_crop_000.jpg,train,0.45650083,953,623,1044,730,934,612,1062,740,multispecies,0
train/images/1409191647-0001-R.jpg,1409191647-0001-R_crop_001.jpg,train,0.31629997,1771,1813,1851,1892,1747,1788,1875,1916,multispecies,0
train/images/1307210661-0003-R.jpg,1307210661-0003-R_crop_000.jpg,train,0.8185424,844,755,895,819,805,723,933,851,multispecies,0
train/images/1307210661-0003-R.jpg,1307210661-0003-R_crop_001.jpg,train,0.8161989,2013,1164,2076,1222,1980,1129,2108,1257,multispecies,0
train/images/1307210661-0003-R.jpg,1307210661-0003-R_crop_002.jpg,train,0.7668342,2375,971,2438,1049,2342,946,2470,1074,multispecies,0
train/images/1307210661-0003-R.jpg,1307210661-0003-R_crop_003.jpg,train,0.7536411,2234,1277,2304,1370,2205,1259,2333,1387,multispecies,0
train/images/1307210661-0003-R.jpg,1307210661-0003-R_crop_004.jpg,train,0.74197894,1288,543,1353,618,1256,516,1384,644,multispecies,0
train/images/1307210661-0003-R.jpg,1307210661-0003-R_crop_005.jpg,train,0.71447587,298,758,366,827,268,728,396,856,multispecies,0
train/images/1307210661-0003-R.jpg,1307210661-0003-R_crop_006.jpg,train,0.6955413,2276,1805,2343,1879,2245,1778,2373,1906,multispecies,0
train/images/1307210661-0003-R.jpg,1307210661-0003-R_crop_007.jpg,train,0.6775182,2194,162,2253,244,2159,139,2287,267,multispecies,0
train/images/1307210661-0003-R.jpg,1307210661-0003-R_crop_008.jpg,train,0.6732496,1429,987,1496,1061,1398,960,1526,1088,multispecies,0
train/images/1307210661-0003-R.jpg,1307210661-0003-R_crop_009.jpg,train,0.66489625,439,192,499,265,405,164,533,292,multispecies,0
train/images/1307210661-0003-R.jpg,1307210661-0003-R_crop_010.jpg,train,0.6506109,560,1203,613,1261,522,1168,650,1296,multispecies,0
train/images/1307210661-0003-R.jpg,1307210661-0003-R_crop_011.jpg,train,0.64916384,1535,1284,1599,1367,1503,1261,1631,1389,multispecies,0
train/images/1307210661-0003-R.jpg,1307210661-0003-R_crop_012.jpg,train,0.63987905,1210,1213,1292,1278,1187,1181,1315,1309,multispecies,0
train/images/1307210661-0003-R.jpg,1307210661-0003-R_crop_013.jpg,train,0.6280259,1670,160,1728,229,1635,130,1763,258,multispecies,0
train/images/1307210661-0003-R.jpg,1307210661-0003-R_crop_014.jpg,train,0.6267731,684,806,738,861,647,769,775,897,multispecies,0
train/images/1307210661-0003-R.jpg,1307210661-0003-R_crop_015.jpg,train,0.59222937,705,1718,770,1774,673,1682,801,1810,multispecies,0
train/images/1307210661-0003-R.jpg,1307210661-0003-R_crop_016.jpg,train,0.5879111,782,1050,853,1114,753,1018,881,1146,multispecies,0
train/images/1307210661-0003-R.jpg,1307210661-0003-R_crop_017.jpg,train,0.5767969,103,44,176,105,75,10,203,138,multispecies,0
train/images/1307210661-0003-R.jpg,1307210661-0003-R_crop_018.jpg,train,0.57360476,1207,1710,1290,1775,1184,1678,1312,1806,multispecies,0
train/images/1307210661-0003-R.jpg,1307210661-0003-R_crop_019.jpg,train,0.5664383,779,1453,826,1512,738,1418,866,1546,multispecies,0
train/images/1307210661-0003-R.jpg,1307210661-0003-R_crop_020.jpg,train,0.5582704,1203,1710,1315,1782,1195,1682,1323,1810,multispecies,0
train/images/1307210661-0003-R.jpg,1307210661-0003-R_crop_021.jpg,train,0.5285035,1735,1106,1809,1178,1708,1078,1836,1206,multispecies,0
train/images/1307210661-0003-R.jpg,1307210661-0003-R_crop_022.jpg,train,0.51880056,2158,627,2223,703,2126,601,2254,729,multispecies,0
train/images/1307210661-0003-R.jpg,1307210661-0003-R_crop_023.jpg,train,0.50793916,768,802,835,852,737,763,865,891,multispecies,0
train/images/1307210661-0003-R.jpg,1307210661-0003-R_crop_024.jpg,train,0.49215397,2273,303,2344,374,2244,274,2372,402,multispecies,0
train/images/1307210661-0003-R.jpg,1307210661-0003-R_crop_025.jpg,train,0.46573603,1577,827,1641,907,1545,803,1673,931,multispecies,0
train/images/1307210661-0003-R.jpg,1307210661-0003-R_crop_026.jpg,train,0.46429658,2243,1088,2300,1148,2207,1054,2335,1182,multispecies,0
train/images/1307210661-0003-R.jpg,1307210661-0003-R_crop_027.jpg,train,0.44530702,2290,1029,2371,1126,2266,1013,2394,1141,multispecies,0
train/images/1307210661-0003-R.jpg,1307210661-0003-R_crop_028.jpg,train,0.4354527,2376,1854,2440,1917,2344,1821,2472,1944,multispecies,0
train/images/1307210661-0003-R.jpg,1307210661-0003-R_crop_029.jpg,train,0.426409,461,1253,534,1321,433,1223,561,1351,multispecies,0
train/images/1307210661-0003-R.jpg,1307210661-0003-R_crop_030.jpg,train,0.32020447,2551,368,2591,417,2507,328,2592,456,multispecies,0
train/images/1307210661-0003-R.jpg,1307210661-0003-R_crop_031.jpg,train,0.30975708,1014,1340,1060,1412,973,1312,1101,1440,multispecies,0
train/images/1307210661-0003-R.jpg,1307210661-0003-R_crop_032.jpg,train,0.26686195,215,552,279,625,183,524,311,652,multispecies,0
train/images/1401063467-0004-R_T.jpg,1401063467-0004-R_T_crop_000.jpg,train,0.7190347,1236,981,1333,1076,1220,964,1348,1092,multispecies,0
train/images/1401063467-0004-R_T.jpg,1401063467-0004-R_T_crop_001.jpg,train,0.63937384,2040,264,2127,376,2019,256,2147,384,multispecies,0
train/images/1704282807-0001-R.jpg,1704282807-0001-R_crop_000.jpg,train,0.915426,1216,516,1290,587,1189,487,1317,615,multispecies,0
train/images/1704282807-0001-R.jpg,1704282807-0001-R_crop_001.jpg,train,0.88546866,2331,583,2389,634,2296,544,2424,672,multispecies,0
train/images/1704282807-0001-R.jpg,1704282807-0001-R_crop_002.jpg,train,0.87387466,413,327,489,388,387,293,515,421,multispecies,0
train/images/1704282807-0001-R.jpg,1704282807-0001-R_crop_003.jpg,train,0.8465396,1836,1326,1905,1397,1806,1297,1934,1425,multispecies,0
train/images/1704282807-0001-R.jpg,1704282807-0001-R_crop_004.jpg,train,0.835985,37,559,102,619,5,525,133,653,multispecies,0
train/images/1704282807-0001-R.jpg,1704282807-0001-R_crop_005.jpg,train,0.81757,1479,63,1560,128,1455,31,1583,159,multispecies,0
train/images/1704282807-0001-R.jpg,1704282807-0001-R_crop_006.jpg,train,0.8089443,916,1193,980,1252,884,1158,1012,1286,multispecies,0
train/images/1704282807-0001-R.jpg,1704282807-0001-R_crop_007.jpg,train,0.77862847,102,1858,173,1928,73,1829,201,1944,multispecies,0
train/images/1704282807-0001-R.jpg,1704282807-0001-R_crop_008.jpg,train,0.71175295,254,1144,329,1213,227,1114,355,1242,multispecies,0
train/images/1704282807-0001-R.jpg,1704282807-0001-R_crop_009.jpg,train,0.6768453,1959,1,2040,57,1935,0,2063,93,multispecies,0
train/images/1704282807-0001-R.jpg,1704282807-0001-R_crop_010.jpg,train,0.6295336,1832,27,1906,80,1805,0,1933,117,multispecies,0
train/images/1704282807-0001-R.jpg,1704282807-0001-R_crop_011.jpg,train,0.6091118,2464,728,2514,800,2425,700,2553,828,multispecies,0
train/images/1704282807-0001-R.jpg,1704282807-0001-R_crop_012.jpg,train,0.57525116,1700,1016,1750,1076,1661,982,1789,1110,multispecies,0
train/images/1704282807-0001-R.jpg,1704282807-0001-R_crop_013.jpg,train,0.54054254,105,479,135,514,56,432,184,560,multispecies,0
train/images/1704282807-0001-R.jpg,1704282807-0001-R_crop_014.jpg,train,0.35447755,1799,27,1908,84,1789,0,1917,119,multispecies,0
train/images/1708161076-0010-G.jpg,1708161076-0010-G_crop_000.jpg,train,0.9587695,916,613,1069,784,928,634,1056,762,multispecies,0
train/images/1708161076-0010-G.jpg,1708161076-0010-G_crop_001.jpg,train,0.7827871,104,612,186,696,81,590,209,718,multispecies,0
train/images/1709041080-0013-R.jpg,1709041080-0013-R_crop_000.jpg,train,0.7872868,1310,768,1432,892,1307,766,1435,894,multispecies,0
train/images/1709041080-0013-R.jpg,1709041080-0013-R_crop_001.jpg,train,0.42781124,241,771,300,846,206,744,334,872,multispecies,0
train/images/1709041080-0013-R.jpg,1709041080-0013-R_crop_002.jpg,train,0.28464985,240,771,301,874,206,758,334,886,multispecies,0
train/images/1603223711-0002-T_G.jpg,1603223711-0002-T_G_crop_000.jpg,train,0.73966724,1338,1014,1535,1123,1372,1004,1500,1132,multispecies,0
train/images/1603223711-0002-T_G.jpg,1603223711-0002-T_G_crop_001.jpg,train,0.30570987,1067,472,1109,512,1024,428,1152,556,multispecies,0
train/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_000.jpg,train,0.88035244,0,423,57,483,0,389,92,517,multispecies,0
train/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_001.jpg,train,0.8555859,1931,1,1983,58,1893,0,2021,93,multispecies,0
train/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_002.jpg,train,0.8527442,434,88,513,149,409,54,537,182,multispecies,0
train/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_003.jpg,train,0.8055933,1537,336,1602,391,1505,299,1633,427,multispecies,0
train/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_004.jpg,train,0.77929103,1678,1717,1748,1800,1649,1694,1777,1822,multispecies,0
train/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_005.jpg,train,0.7201396,2369,1146,2421,1207,2331,1112,2459,1240,multispecies,0
train/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_006.jpg,train,0.6719377,2113,932,2174,993,2079,898,2207,1026,multispecies,0
train/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_007.jpg,train,0.6256974,261,1318,343,1397,238,1293,366,1421,multispecies,0
train/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_008.jpg,train,0.59741247,307,1808,370,1878,274,1779,402,1907,multispecies,0
train/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_009.jpg,train,0.5848824,1997,914,2056,979,1962,882,2090,1010,multispecies,0
train/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_010.jpg,train,0.5782812,2475,1726,2545,1802,2446,1700,2574,1828,multispecies,0
train/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_011.jpg,train,0.5777818,870,1006,928,1081,835,979,963,1107,multispecies,0
train/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_012.jpg,train,0.556423,859,1316,934,1378,832,1283,960,1411,multispecies,0
train/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_013.jpg,train,0.5540559,1173,1476,1248,1549,1146,1448,1274,1576,multispecies,0
train/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_014.jpg,train,0.55358535,2143,1709,2206,1782,2110,1681,2238,1809,multispecies,0
train/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_015.jpg,train,0.53913087,341,656,439,723,326,625,454,753,multispecies,0
train/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_016.jpg,train,0.52981603,1973,1707,2040,1801,1942,1690,2070,1818,multispecies,0
train/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_017.jpg,train,0.522283,343,1488,394,1544,304,1452,432,1580,multispecies,0
train/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_018.jpg,train,0.5074317,341,667,407,740,310,639,438,767,multispecies,0
train/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_019.jpg,train,0.42874295,1383,178,1437,236,1346,143,1474,271,multispecies,0
train/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_020.jpg,train,0.42802462,943,189,986,238,900,149,1028,277,multispecies,0
train/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_021.jpg,train,0.38685432,217,1279,324,1399,206,1275,334,1403,multispecies,0
train/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_022.jpg,train,0.37001365,173,0,231,22,138,0,266,75,multispecies,0
train/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_023.jpg,train,0.36626306,495,0,568,22,467,0,595,75,multispecies,0
train/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_024.jpg,train,0.34073827,362,1898,417,1943,325,1856,453,1944,multispecies,0
train/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_025.jpg,train,0.31337914,2082,297,2127,338,2040,253,2168,381,multispecies,0
train/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_026.jpg,train,0.2880648,220,1292,347,1404,219,1284,347,1412,multispecies,0
train/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_027.jpg,train,0.2848844,2084,298,2152,342,2054,256,2182,384,multispecies,0
train/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_028.jpg,train,0.2711574,2113,306,2162,359,2073,268,2201,396,multispecies,0
train/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_029.jpg,train,0.25971654,2083,300,2163,354,2059,263,2187,391,multispecies,0
train/images/1401063467-0013-T.jpg,1401063467-0013-T_crop_000.jpg,train,0.8092502,1225,1062,1336,1173,1216,1053,1344,1181,multispecies,0
train/images/1709041080-0019-R.jpg,1709041080-0019-R_crop_000.jpg,train,0.45911732,1467,513,1534,574,1436,479,1564,607,multispecies,0
train/images/1709041080-0019-R.jpg,1709041080-0019-R_crop_001.jpg,train,0.44332895,2383,691,2433,743,2344,653,2472,781,multispecies,0
train/images/1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_000.jpg,train,0.91668457,1200,965,1296,1071,1184,954,1312,1082,multispecies,0
train/images/1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_001.jpg,train,0.88761115,1308,583,1372,663,1276,559,1404,687,multispecies,0
train/images/1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_002.jpg,train,0.8826295,60,771,138,843,35,743,163,871,multispecies,0
train/images/1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_003.jpg,train,0.87570286,688,1159,753,1279,656,1155,784,1283,multispecies,0
train/images/1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_004.jpg,train,0.8582814,1778,876,1826,962,1738,855,1866,983,multispecies,0
train/images/1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_005.jpg,train,0.8329753,2368,160,2429,242,2334,137,2462,265,multispecies,0
train/images/1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_006.jpg,train,0.8148729,885,1309,947,1374,852,1277,980,1405,multispecies,0
train/images/1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_007.jpg,train,0.8060705,1607,1546,1694,1619,1586,1518,1714,1646,multispecies,0
train/images/1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_008.jpg,train,0.7842619,1771,995,1849,1050,1746,958,1874,1086,multispecies,0
train/images/1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_009.jpg,train,0.77755976,941,897,1019,965,916,867,1044,995,multispecies,0
train/images/1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_010.jpg,train,0.76413536,1668,1440,1742,1514,1641,1413,1769,1541,multispecies,0
train/images/1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_011.jpg,train,0.7550775,433,451,498,534,401,428,529,556,multispecies,0
train/images/1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_012.jpg,train,0.7495193,379,458,432,531,341,430,469,558,multispecies,0
train/images/1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_013.jpg,train,0.72240096,1171,1387,1233,1442,1138,1350,1266,1478,multispecies,0
train/images/1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_014.jpg,train,0.7170774,37,872,93,927,1,835,129,963,multispecies,0
train/images/1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_015.jpg,train,0.71667296,1308,179,1364,241,1272,146,1400,274,multispecies,0
train/images/1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_016.jpg,train,0.6008162,924,1499,967,1543,881,1457,1009,1585,multispecies,0
train/images/1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_017.jpg,train,0.3135388,6,0,77,27,0,0,105,77,multispecies,0
train/images/1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_018.jpg,train,0.30193672,38,809,122,932,16,806,144,934,multispecies,0
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_000.jpg,train,0.82722867,565,1293,609,1336,523,1250,651,1378,multispecies,0
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_001.jpg,train,0.79201025,1525,539,1559,573,1478,492,1606,620,multispecies,0
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_002.jpg,train,0.777326,408,919,447,961,363,876,491,1004,multispecies,0
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_003.jpg,train,0.7675479,384,702,420,739,338,656,466,784,multispecies,0
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_004.jpg,train,0.73687214,1253,819,1345,893,1235,792,1363,920,multispecies,0
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_005.jpg,train,0.7290218,1675,281,1713,325,1630,239,1758,367,multispecies,0
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_006.jpg,train,0.7152634,468,1667,506,1705,423,1622,551,1750,multispecies,0
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_007.jpg,train,0.68910015,2000,891,2053,938,1962,850,2090,978,multispecies,0
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_008.jpg,train,0.6732338,1366,98,1403,146,1320,58,1448,186,multispecies,0
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_009.jpg,train,0.6709915,1209,510,1248,555,1164,468,1292,596,multispecies,0
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_010.jpg,train,0.6560404,1205,916,1235,951,1156,869,1284,997,multispecies,0
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_011.jpg,train,0.65036386,2543,254,2584,299,2499,212,2592,340,multispecies,0
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_012.jpg,train,0.61190134,2527,562,2572,603,2485,518,2592,646,multispecies,0
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_013.jpg,train,0.59537286,606,990,637,1027,557,944,685,1072,multispecies,0
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_014.jpg,train,0.5640482,1564,653,1602,696,1519,610,1647,738,multispecies,0
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_015.jpg,train,0.47034433,519,439,559,480,475,395,603,523,multispecies,0
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_016.jpg,train,0.4388043,1201,450,1235,487,1154,404,1282,532,multispecies,0
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_017.jpg,train,0.42509848,1567,663,1606,699,1522,617,1650,745,multispecies,0
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_018.jpg,train,0.34382465,1675,797,1706,835,1626,752,1754,880,multispecies,0
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_019.jpg,train,0.28845456,1089,1629,1132,1668,1046,1584,1174,1712,multispecies,0
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_020.jpg,train,0.28721583,1566,659,1600,692,1519,611,1647,739,multispecies,0
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_021.jpg,train,0.28047565,1893,551,1929,596,1847,509,1975,637,multispecies,0
train/images/1709041080-0033-S.jpg,1709041080-0033-S_crop_000.jpg,train,0.66433275,1283,383,1429,548,1292,401,1420,529,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_000.jpg,train,0.8228052,1166,1643,1233,1709,1135,1612,1263,1740,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_001.jpg,train,0.80524117,1094,289,1140,344,1053,252,1181,380,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_002.jpg,train,0.74392056,1262,549,1314,609,1224,515,1352,643,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_003.jpg,train,0.73588204,877,1420,929,1488,839,1390,967,1518,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_004.jpg,train,0.6934369,1677,1345,1735,1405,1642,1311,1770,1439,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_005.jpg,train,0.687481,1167,1724,1228,1792,1133,1694,1261,1822,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_006.jpg,train,0.68662125,2323,1116,2374,1172,2284,1080,2412,1208,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_007.jpg,train,0.6769784,616,1263,686,1323,587,1229,715,1357,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_008.jpg,train,0.6695565,1077,1022,1147,1095,1048,994,1176,1122,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_009.jpg,train,0.665698,1135,402,1206,468,1106,371,1234,499,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_010.jpg,train,0.66127247,277,69,349,138,249,39,377,167,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_011.jpg,train,0.66040635,480,1194,529,1261,440,1163,568,1291,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_012.jpg,train,0.64676017,263,473,323,535,229,440,357,568,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_013.jpg,train,0.6430642,1514,255,1563,309,1474,218,1602,346,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_014.jpg,train,0.638374,2336,214,2391,288,2299,187,2427,315,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_015.jpg,train,0.6294496,1799,1707,1853,1785,1762,1682,1890,1810,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_016.jpg,train,0.62835735,1806,1117,1882,1172,1780,1080,1908,1208,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_017.jpg,train,0.6118692,228,1262,286,1324,193,1229,321,1357,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_018.jpg,train,0.60277086,980,321,1039,379,945,286,1073,414,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_019.jpg,train,0.6025112,1551,1031,1615,1082,1519,992,1647,1120,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_020.jpg,train,0.59830403,1999,1539,2066,1588,1968,1499,2096,1627,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_021.jpg,train,0.5911964,699,0,759,43,665,0,793,85,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_022.jpg,train,0.58902186,799,396,847,459,759,363,887,491,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_023.jpg,train,0.5726901,834,1736,902,1789,804,1698,932,1826,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_024.jpg,train,0.5705418,2538,1036,2592,1126,2501,1017,2592,1145,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_025.jpg,train,0.5641071,892,1278,945,1346,854,1248,982,1376,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_026.jpg,train,0.5580459,1058,720,1137,776,1033,684,1161,812,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_027.jpg,train,0.5569055,1865,787,1963,842,1850,750,1978,878,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_028.jpg,train,0.54258627,1643,371,1717,445,1616,344,1744,472,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_029.jpg,train,0.5377168,588,65,653,141,556,39,684,167,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_030.jpg,train,0.53764635,2551,1052,2591,1126,2507,1025,2592,1153,multispecies,0
